TimeStamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.230361,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.231977,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.233478,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.23496,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.236395,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.237783,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.239151,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.240659,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.242446,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.244064,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.245646,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.247134,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.248587,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.250021,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.251545,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.253305,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.254761,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.256454,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.257903,-1.043945,0.1635742,0.0686035,-46.29374,10.48708,-1.49107
1.259616,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.26162,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.263427,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.265,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.266554,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.268042,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.269483,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.270897,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.272384,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.274085,-1.018066,0.1293945,0.09399413,-44.12699,2.460957,-10.82945
1.276473,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.281486,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.283112,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.284861,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.286356,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.287801,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.289482,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.291364,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.293288,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.294748,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.296132,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.297526,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.298913,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.300368,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.301762,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.303278,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.307406,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.309078,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.310685,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.312181,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.313626,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.315085,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.316532,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.317992,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.319468,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.320857,-1.029297,0.1884765,0.06030273,-52.16837,-4.282475,-15.10191
1.322514,-1.021973,0.1865234,0.05297851,-50.96292,1.28603,-16.68882
1.324099,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.325634,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.327205,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.328743,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.330257,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.331991,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.333676,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.335178,-0.9921874,0.1113281,0.076416,-43.76078,3.468037,-23.11277
1.336677,-0.9921874,0.1464843,0.06225585,-42.11283,-5.533695,-26.88169
1.338342,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.339832,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.34135,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.342985,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.344537,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.346306,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.34775,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.349168,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.350643,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.35221,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.353971,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.355608,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.357065,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.358808,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.360316,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.361746,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.36314,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.36452,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.365862,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.367719,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.369303,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.370808,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.372323,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.373841,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.37569,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.377189,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.378659,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.380127,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.381645,-0.9946288,0.1772461,0.076416,-45.94278,-6.998539,-24.37925
1.38315,-0.9990233,0.15625,0.05541991,-46.59891,-5.259037,-19.98472
1.385077,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.389799,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.391356,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.393243,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.394804,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.396525,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.398207,-0.9790038,0.1030273,0.06274413,-42.06705,0.6146431,-18.35203
1.399824,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.40132,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.40273,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.404129,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.405639,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.407068,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.408797,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.410581,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.412355,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.4138,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.415546,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.417032,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.418784,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.420165,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.421962,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.423743,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.425554,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.427049,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.428456,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.430281,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.43171,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.433217,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.434627,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.436162,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.437638,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.43912,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.440538,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.441997,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.443654,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.445087,-0.9589843,0.08154295,0.04614257,-35.94828,1.545429,-21.86155
1.446652,-0.9785155,0.1171875,0.04907226,-35.78043,-4.84705,-16.81089
1.448275,-0.9916991,0.1479492,0.06811522,-39.36625,-4.633427,-9.746075
1.449915,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.451367,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.452849,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.454354,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.458092,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.459727,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.461267,-0.9785155,0.1015625,0.05981445,-41.94498,-1.841068,-7.182598
1.462897,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.464353,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.465878,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.467287,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.468785,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.47033,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.471782,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.473271,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.474704,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.476258,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.489486,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.494296,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.49607,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.49792,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.499698,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.501166,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.502599,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.50439,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.505795,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.507203,-0.9604491,0.06396483,0.05737304,-38.37442,-0.4982948,-12.11119
1.509276,-0.9780272,0.1035156,0.04760741,-35.96354,-6.037235,-12.17222
1.511224,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.512803,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.514283,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.515765,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.517196,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.51862,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.520051,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.521802,-1.010742,0.109375,0.04321288,-32.53031,-9.088993,-7.53355
1.523555,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.525216,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.526938,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.528449,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.53,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.531455,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.533027,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.534434,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.535966,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.537797,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.539317,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.540837,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.542428,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.544362,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.545753,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.547151,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.548635,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.550422,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.551869,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.553281,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.554719,-1.024902,0.06933592,0.06372069,-32.80497,-7.730961,-11.14988
1.556293,-1.002441,0.04492187,0.0842285,-31.23331,-8.387089,-18.96238
1.557906,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.559443,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.561032,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.562469,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.563853,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.565249,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.566705,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.568263,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.570025,-1.01123,0.05908202,0.05444335,-34.98697,-12.09497,-23.57054
1.571925,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.573564,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.575231,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.576961,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.578454,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.579989,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.581424,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.582898,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.58443,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.585843,-1.008789,0.09130858,0.05493163,-29.86002,-13.7887,-16.85667
1.587403,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.588962,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.590758,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.592467,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.593947,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.595523,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.597331,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.599652,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.604671,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.608983,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.610639,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.612121,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.613526,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.614942,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.616525,-1.01416,0.04541015,0.05004882,-23.13089,-4.206181,-10.52427
1.61819,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.619691,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.621243,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.622962,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.624335,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.625844,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.627362,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.628774,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.630284,-1.041504,-0.001953125,0.07055663,-17.88187,4.30727,-9.80711
1.632468,-1.019531,0.03222656,0.1018066,-24.18375,5.131245,-16.81089
1.634183,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.635718,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.637172,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.638658,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.640115,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.641719,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.643256,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.64474,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.646102,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.64762,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.649209,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.650687,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.652217,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.653718,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.655526,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.65701,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.658505,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.660094,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.661609,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.663028,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.664886,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.666347,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.667911,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.669318,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.67073,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.672198,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.674085,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.675941,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.677814,-1.023437,0.06396483,0.08471678,-31.50797,-5.198002,-14.44578
1.679757,-1.010254,0.08154295,0.07104491,-26.94559,-10.99634,-1.430035
1.681758,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.683618,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.685431,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.687291,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.68905,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.690942,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.693191,-1.032715,0.008300774,0.06713866,-23.80228,1.743793,3.299236
1.695067,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.696959,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.698668,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.700479,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.70251,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.704123,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.705781,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.707557,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.709847,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.715055,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.716842,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.718556,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.720149,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.721818,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.723392,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.725036,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.727019,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.728585,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.730086,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.731498,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.732902,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.734273,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.735721,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.737071,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.738437,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.739804,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.741256,-1.025879,-0.00390625,0.05151366,-20.0181,8.320332,3.37553
1.742967,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.744641,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.746259,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.747691,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.749408,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.750897,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.752364,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.754125,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.755614,-1.018066,0.07861327,0.05200195,-22.76468,4.30727,7.327557
1.759604,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.761327,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.762845,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.764325,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.765742,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.767098,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.768485,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.769843,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.771235,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.772687,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.774129,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.775887,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.777444,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.779063,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.78099,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.782845,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.78468,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.78645,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.788177,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.789678,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.791106,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.792756,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.794276,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.79572,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.797174,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.798604,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.799973,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.801459,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.802842,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.804284,-1.025391,0.07421874,0.001708977,-18.47696,11.81459,5.404949
1.806001,-1.019531,0.09521483,0.01000976,-17.68351,12.42495,1.025677
1.807666,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.809335,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.810975,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
